ind_run_1,ind_run_2,ind_run_3,ind_run_4,ind_run_5,ind_run_6,ind_run_7,ind_run_8,ind_run_9,ind_run_10,ind_run_11,ind_run_12,ind_run_13,ind_run_14,ind_run_15,ind_run_16,ind_run_17,ind_run_18,ind_run_19,ind_run_20,ind_run_21,ind_run_22,ind_run_23,ind_run_24,ind_run_25,ind_run_26,ind_run_27,ind_run_28,ind_run_29,ind_run_30,ind_run_31,ind_run_32,ind_run_33,ind_run_34,ind_run_35,ind_run_36,ind_run_37,ind_run_38,ind_run_39,ind_run_40,ind_run_41,ind_run_42,ind_run_43,ind_run_44,ind_run_45,ind_run_46,ind_run_47,ind_run_48,ind_run_49,ind_run_50,ind_run_51,ind_run_52,ind_run_53,ind_run_54,ind_run_55,ind_run_56,ind_run_57,ind_run_58,ind_run_59,ind_run_60,ind_run_61,ind_run_62,ind_run_63,ind_run_64,ind_run_65,ind_run_66,ind_run_67,ind_run_68,ind_run_69,ind_run_70,ind_run_71,ind_run_72,ind_run_73,ind_run_74,ind_run_75,ind_run_76,ind_run_77,ind_run_78,ind_run_79,ind_run_80,ind_run_81,ind_run_82,ind_run_83,ind_run_84,ind_run_85,ind_run_86,ind_run_87,ind_run_88,ind_run_89,ind_run_90,ind_run_91,ind_run_92,ind_run_93,ind_run_94,ind_run_95,ind_run_96,ind_run_97,ind_run_98,ind_run_99,ind_run_100,expected_error,theoretical_bound
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.25252525252525
96.66850241715737,95.69654859969687,98.20067696434478,96.38169414390678,94.94724257624142,97.10456244978154,97.0535590898729,96.7897568545068,96.49424092285494,97.06913861127107,96.48178452703098,95.62745281041107,95.3869464798669,96.67903647537366,96.2793933673912,95.44385762563317,95.12245420371582,96.32373040216847,94.80517325032329,95.68334168047778,95.33724000880011,95.55779849406527,97.63743734951738,96.17232229353108,95.2966748589813,95.19700687435642,94.80088154557023,95.80338024164594,96.33746112052711,95.81750265256335,97.24919497262911,96.1929508871925,96.19367793932749,95.60986290452009,94.12886321136247,95.31742750339744,97.06412511354392,96.29402748011664,97.19764003128287,95.14955901484512,96.5594971496327,93.89937471438027,96.59688450882022,96.14702557500705,96.7835097929523,96.82063447725092,95.63058128548218,95.30909339346358,96.00056712192057,96.01240879796588,96.19545093612582,97.18994314452716,97.15985980640144,96.059716804194,94.87060367820258,95.12239359898248,94.14281407482237,96.20260120526487,96.5431170818235,95.95920003782099,96.68267852730062,95.76769491964636,94.34171982688733,94.52844662181685,95.80394337685102,95.3499894202036,94.62772446397189,96.92676025298447,97.22024777022558,94.8910685083094,96.7732599017091,96.07842374010957,97.11598037361676,96.76989031326146,95.84168944504192,95.96690128564536,95.45069553872045,96.16162508237586,94.40085017388236,95.944713008636,96.35327302287145,95.6754757407875,96.74671777226267,95.64280829936308,96.60298078288646,96.60396752170882,94.9376456007518,96.45475413105446,94.1236159755592,96.23985363367986,95.28080313423705,96.31457875560491,96.25566438062361,96.35495875651789,96.41262088219686,96.72707218548553,95.5199395549828,95.53388770915083,96.26530043629853,97.49936862481711,95.99988994586879,96.29252525252524
94.320169862333,92.10119427285427,95.31054808867451,93.14943121354068,91.37742375016867,91.1982250018026,94.10460542579534,93.10175264152377,92.07915740909387,94.59603484468809,93.34882857681265,91.95003760144829,91.87443454806892,92.70879720942735,92.33313483608033,92.70975137816735,90.404531659643,90.98881576692682,92.85982079104699,92.52287973190694,92.88868394989663,91.62663503194129,93.63280718681135,93.0780316284867,91.74485790507511,89.3894864789673,90.38237654192187,91.00372020534394,94.35392550672523,92.56089887155635,92.56933716174174,93.33761844856257,93.69752914102536,91.79008248053843,89.43679325959579,91.9419094960367,94.2889909621429,94.03357351574721,93.64055708330851,90.00851641264728,93.47985577572851,90.47801838693861,94.23515400793565,91.3479895205868,93.56220787576075,93.4737359783996,90.83601141274177,91.86824200361862,92.30147125970403,91.92301647893386,92.17344974337514,93.3196078169495,94.1154867062394,93.11131364032175,90.94684665719794,89.96060475737964,90.39302153120815,92.36966349122108,92.87767895825066,94.61982390371438,92.54068134876256,92.69956671620106,91.169768675366,90.00840654455561,92.19811080581921,92.02936584914748,88.87843484071162,93.64395082634648,93.18780036402299,90.3177320822815,92.39620896755547,93.08875180084765,93.5455871447773,93.59898760823314,92.8930051611169,92.34326310674099,92.58625817491483,93.35018671803918,90.55462506579488,91.1673306450612,91.73436622878384,93.69800231766916,92.2151250719521,91.2649020317496,94.46603897032301,92.55228213531949,91.55173410544033,92.40956845203836,90.72723800435108,92.26753032674334,90.82594975877547,91.74647244688934,93.41132995983138,91.08375013078053,91.17694768165371,93.87371849599324,91.49171870542213,91.70035145087763,92.7966797316708,93.36454076042939,92.32395374997272,92.48934125252524
91.59901637506421,88.88730930511028,90.54542868813337,89.2370089859356,87.3086201826484,86.488513719962,90.30964367806854,89.61997511314127,89.44790611659266,91.24922842498663,87.88220825189224,88.84267567537405,88.45254267145441,87.15769864008043,88.81937670743221,87.60921646285125,86.12307020823852,87.34920900797316,89.33712814143047,88.93552500950226,88.96855024861746,86.40091072279417,88.97856929337966,90.28082261475684,89.16562084960896,87.85427426919124,86.68114418965983,84.89213442972127,92.43526876374672,86.77808050231681,88.91888026965358,89.02531600815716,89.15889073930558,86.92066988543345,86.39378906345425,88.55860661003635,89.32518633558719,91.16954058005062,90.88847448075728,86.35870003713785,90.02642046649457,87.86351658499822,91.28772444101871,88.7523205891539,90.48377282419294,88.8048907763152,87.13197337661651,87.92704556774663,88.34332740672154,89.01084118183651,87.1830975562658,88.45262597849728,90.02836473223863,89.42015500147126,89.41653477117018,86.38206690918774,88.04312819981332,89.16403680565476,89.19227279445259,90.24438730055606,88.23094486271827,88.5573267347122,86.48261658703376,87.13822641040267,90.09669260855149,89.04015824684346,85.08513322046312,92.79342094969661,88.44215470087293,87.11468412094392,88.85551756388557,89.3568598074386,91.3459716031035,90.34050255251192,89.51969691603601,86.06660409041277,88.13460788407548,90.51812737861006,85.09322404298426,89.05093867988404,88.37243954989526,91.49090840046229,90.06485855580529,87.32731477671604,90.9476113693997,89.80425134749662,88.70592579178424,89.64757153307305,88.2701680576115,87.7935755297007,87.01859990562518,89.3596580802674,88.65426938383784,88.542982825944,86.96877395646631,89.16626352570863,87.1715593668659,88.59503984976136,88.26419796897322,89.4242363962742,88.68366849656489,88.83676333892522
88.16289780322762,86.05481231156475,86.90974248113879,86.03884575959526,84.01767615799578,82.6523003147511,89.79235553861587,85.9826856343202,87.59678095288774,87.57043335188116,84.30368604327109,84.84880718856655,85.80136276227749,83.24644553465274,85.53954240537033,85.05748635438036,83.63607067780228,84.17669827279677,83.40479651573861,86.93084094831055,85.89086682241422,82.29510332994953,83.7930531790085,86.85829992058639,84.40224811585446,84.55970007995795,84.812920873469,80.89697191341865,87.87574831145791,82.41650426257239,85.55927542667482,84.41539707370868,87.30036319065825,82.24163542720434,82.94779420015337,85.46774947819077,87.33903228960288,88.51260984739056,87.55852468576394,84.05748308153454,87.50727727014106,85.1163942989004,90.22915774441148,85.28323778901894,87.1275053713973,84.67773576042843,84.16019213235705,85.03521885318179,84.36154070196281,87.2085273196989,83.71140443798184,85.72173947019411,86.1015257213965,87.58075336438182,84.92467630543604,84.94094802399738,84.4156744459069,86.60519224061223,86.89606330990674,87.026107627152,84.6363110028382,85.34301310626367,81.925720433118,83.48584328182011,86.8577017514813,86.4991516529516,81.81666652305675,89.24366222208438,86.96543605685207,83.06444037667144,84.52875988045666,84.99011188815584,86.6564125382603,87.25883118809132,85.29597992977313,83.21159883713818,84.23806741431778,86.71108840841528,82.90530173899346,84.51552324709559,84.01841367165217,86.99830209772574,87.14770159443641,82.1583329601852,86.77893427200397,86.61584327855583,87.39525592121353,86.03225122939713,85.68755380989418,83.79353469538519,82.91296247179419,86.42271367285048,84.88891449954845,83.45690893965353,82.86412878036926,84.9104966603814,83.21650820981634,85.73964805958842,85.81020625989284,84.94081273276929,85.31495466002133,85.32882751070377
84.07224844789268,81.75223713855539,83.31751515555031,82.50319817672619,82.24141867656604,78.2405575849627,85.11292141527241,84.64393450366417,85.93500116056059,83.72214918319743,80.39890086553103,80.6535644096054,82.8108587300241,78.36742764956615,82.14321050320738,81.90078892045898,79.47334490637495,81.63682448958644,78.76329229459127,83.9333622570035,82.95336662001331,79.57581653882787,81.06549112070515,85.06518838559619,82.12672447506418,81.50335127829585,81.09049698321789,78.28379075544757,84.9909239963189,77.19651272501919,82.02540923534723,80.59963752782521,84.16963652332218,78.63084691375818,79.33605316851028,82.54334856147914,84.17835891633297,87.3999252273285,85.18781781165269,79.26537168785903,85.09492132978033,82.38419597890466,87.56960892232276,82.31531260127367,83.55873391211956,80.77823453561899,78.95636729916104,81.2817237252926,82.5701085291389,83.54314225338247,82.64025057155715,82.70464445950854,82.37680992741568,83.78193631251223,81.49354090876163,82.06901745299403,81.39072885845013,83.56906306702112,84.11972802927873,82.82286986837741,82.08790726929334,82.09061699047393,79.03580540831601,78.27019874670582,84.74987763821811,84.8336522617298,77.77256508104301,84.5019494346347,83.84549898906205,80.41498945050917,81.79072879647458,81.02919914208265,82.31359673870014,85.04424116268208,83.45330737591048,80.43579433553423,80.59824689947787,84.4630742496424,79.85225943218707,81.26880933976844,80.30555454870547,85.23110697883423,83.39016013234053,80.30499154034024,83.19867271469661,82.85250636777165,84.17039346588707,83.23193310435447,80.80831873666375,79.23186448027398,78.35720363632896,83.4894408716468,80.9410288627892,79.52341252672107,80.08034332909834,79.87676131634234,80.4485124726147,80.8567001796138,81.42847251149809,81.41196013349716,82.00823420116154,81.9598059412799
81.25512599946953,78.57893493223771,81.41140056318912,79.32826919127109,81.2922571378053,75.38155619647374,81.68418322343581,83.33291307077378,83.68899953765022,80.31986616033858,77.83639994228675,77.90624946744366,79.52815254417447,75.30283884542183,78.78083774402631,78.44979885044735,75.68573511161205,77.87043402390017,77.44052912807808,80.2375398552524,79.29747379778757,75.89543930613529,77.79138809483173,80.75162513823996,78.14463245050315,78.5660593509809,78.41713315426944,74.88545835641868,82.46539814170916,74.64812628428,80.45067437005231,77.0152030673357,81.84343759146427,76.3069120158473,74.51007535706418,79.53228880310287,81.87094770551207,83.44109126829022,81.432565177272,76.27550466559349,82.32106056774361,78.86499920509493,82.71042077983384,80.06075761298749,80.63119152884761,78.26971084335005,75.67999206915773,79.19551772225032,78.1291402633468,80.6779597446973,79.46368488379657,79.98508040377648,78.37802296800878,80.74364967166112,78.14897488291577,79.92812969205056,77.65524329715086,80.71112804783479,81.9548337494238,79.09064389197695,78.56023669689367,80.21043988573184,75.99682368570963,75.4267929005656,79.83523072712728,80.99532062074789,73.56870826105515,81.7071600655711,80.3152590714054,77.5602380790908,78.77273599864755,77.7791985489891,77.21615424914872,81.16973090237586,80.31641429341943,75.82490929106869,76.64807522621045,80.79091959827495,76.91885752271675,76.94237774863606,75.59665644027734,81.4989701744449,80.13138674949364,77.37028930773366,80.91870882664864,79.91735177343256,80.15154055389661,79.02798404547109,77.48130236785126,75.79848089037692,74.56570758998387,80.85584253348082,76.83943296133704,75.5832442253563,76.27990655115035,76.32231914713141,76.8337400260799,77.09444843990914,77.7937484495359,77.46932776923317,78.75539569644091,78.7241976260052
78.2799366197291,75.03526401513845,78.1881411448349,75.9528107901472,78.27461285188834,73.50873094534604,78.77404932033537,80.6806171155255,81.69071698755864,77.58779156639794,75.63886612655041,73.99483281405493,75.37871812296902,72.62397354591725,73.73717023234859,74.59260370455368,72.57378035399267,73.9692347433835,75.18016294193403,77.04015470477964,77.99884789168753,73.77125546277021,74.99198635102967,77.89250842217758,73.12641096505259,74.75135762692034,76.18018036426582,72.05949126356211,79.40858113049292,71.90925230789637,77.03684744500688,74.68219817698345,77.52796110682341,72.3448285099949,70.64482182228431,76.27456651262013,78.4684599693105,79.72622511604871,77.42577426177544,73.98676672853944,79.33495584217745,75.2191282304054,80.71066450064198,76.52235517717332,78.70745149183459,75.32439808253012,73.04437005418822,75.77559811705913,76.16864798445529,77.50744153632333,78.65710438169903,77.51739622838078,73.72016956251669,77.7632714328414,76.49639230555223,76.63327751372857,73.56870236522471,76.02272084985668,78.69284390248646,75.41265140233544,74.46620438234127,78.04257163988724,73.43557454832893,73.72338300869035,76.39272182335391,78.82856660221101,70.704667127088,78.86458430641628,77.76399400312653,74.83881739406681,74.31492191308402,75.5838081635757,74.03282348878672,76.9004956092933,75.56453936398557,72.0604989770828,74.6859233528574,78.62558789279453,73.1544676014436,73.37711580233497,72.76325716502703,79.34385315544648,76.85224670007145,75.03789024019711,76.47621997242821,75.67025230556737,76.48801008970736,74.96188476002673,73.92211969220686,72.74803943813852,70.9893998221364,77.84236065697802,73.73604779934816,73.55942828566137,73.94424700676652,73.84645975022411,74.7958582043146,74.38925459282932,73.95631660600088,74.25742488408997,75.6665186917195,75.6167194000154
74.42909942304308,72.0404231963508,75.40034569066718,72.59157677365175,74.25561659440154,69.40863587330789,75.97163896380296,77.96951790606482,78.57408954071289,74.82760529577313,70.94452167182081,70.99723478507141,74.62697714314342,70.60352410006146,69.34057109648013,70.97944596596031,67.74429617129522,71.64006379990195,71.35227947652184,73.07629558306958,74.99604699747522,70.6710654400567,71.7074267213081,74.45872999363827,70.67325034939027,71.16738075419919,73.56168811765389,68.26436651129518,76.74340835038252,69.20628871771977,74.26482374947601,71.5139408895119,72.77217151937889,70.05945399098788,70.29122244331406,75.50616508655719,75.82392978975827,75.06315271029011,74.75526425177142,70.31068867819516,75.85465114511247,71.00742472102775,77.2925524085898,73.62996356587827,74.75882814387373,73.45700424259664,69.29173257346675,74.19493152345358,72.51157115122108,73.13394307658929,74.94388868097266,74.04358124504687,70.96530947073488,72.90110490312964,72.23703169780863,73.45630354103551,70.73950096774702,72.04475954358871,75.52592871359943,71.02390306354,72.62302554067472,76.85622775674949,70.05172517147955,71.18909876720804,73.82146559924026,75.61241796334153,67.60730665320415,77.57896175557151,74.19637380858447,72.23155145268804,71.31234347377736,73.47395992444231,71.22605703689702,72.77174712381307,73.0892178235188,69.01887567443396,72.5782935611536,75.0502433879185,69.28797006693627,70.34145960209308,69.58263801443512,76.72930734150266,73.06557190709341,72.70533544501744,71.55360135694721,72.38638538995815,72.39626694137843,70.49958113580357,70.64937603913572,68.69204791401778,68.41869933389054,76.55234781169855,70.13476509299983,69.5675090945967,70.4840287184078,69.89518480879906,72.23691705707249,72.59537214684501,71.65702004239799,71.11211785784712,72.52430534086048,72.63229731177478
70.32679723220639,69.3068786660746,73.47558722687313,70.54092089729468,71.69199621694511,67.35981815565641,73.2632882064591,73.81970940724528,76.57945993610093,73.27706402144064,66.54474570468983,68.11054114610229,71.41403805061877,67.4368603589333,66.78321350005989,67.82501396704427,65.16322524985088,68.92025062178087,68.42155752221865,70.53966897334571,71.69874904454308,68.81558514405755,68.40850811834835,72.57254716300181,68.63480031218663,67.86647089417694,68.55302270871532,66.60340953067845,72.54661137219851,66.33787888884193,72.12960426235827,67.9457875372871,71.14898488445579,68.07707437548936,65.67603575921181,71.09540513621513,71.85001058569974,72.04809011785646,72.68593767113848,68.58129113641102,72.94269271654893,67.92982255997893,74.70349007248352,71.10399278007516,71.45747230856152,70.53234420193336,65.77826976338656,72.32967612526296,67.70183031217377,70.49840045194001,72.74243922499221,70.41704046699817,70.19579363656274,69.10839319411329,69.90918680657062,72.07260915416717,67.09701172011543,68.42150682278825,71.68951228659405,68.4218053798189,70.06557368401059,72.8849377572393,66.3954407128501,68.73164015375625,71.89848324181476,72.3188338345371,65.64188957074478,74.426450822983,71.58210594833623,69.50967201670088,69.23472230779754,70.47413815842793,67.85876573659262,70.2376226265476,69.02090323393242,66.75210505271971,69.38499235590147,71.97177974177443,65.94694577965187,67.83662839174501,66.96607912306763,73.41395199524567,70.40768824045502,68.47567758986726,68.40699755795482,70.54707153330037,68.75741770309878,65.95178323734751,66.4595622205735,64.75181379280171,65.57582581228444,73.70967099377853,66.65635837173207,67.69901918122186,68.71070704249291,65.5481761212748,68.72852197984872,70.44300045151417,69.28692379317651,69.11774796114264,69.60917355519125,69.76605833822849
