ind_run_1,ind_run_2,ind_run_3,ind_run_4,ind_run_5,ind_run_6,ind_run_7,ind_run_8,ind_run_9,ind_run_10,ind_run_11,ind_run_12,ind_run_13,ind_run_14,ind_run_15,ind_run_16,ind_run_17,ind_run_18,ind_run_19,ind_run_20,ind_run_21,ind_run_22,ind_run_23,ind_run_24,ind_run_25,ind_run_26,ind_run_27,ind_run_28,ind_run_29,ind_run_30,ind_run_31,ind_run_32,ind_run_33,ind_run_34,ind_run_35,ind_run_36,ind_run_37,ind_run_38,ind_run_39,ind_run_40,ind_run_41,ind_run_42,ind_run_43,ind_run_44,ind_run_45,ind_run_46,ind_run_47,ind_run_48,ind_run_49,ind_run_50,ind_run_51,ind_run_52,ind_run_53,ind_run_54,ind_run_55,ind_run_56,ind_run_57,ind_run_58,ind_run_59,ind_run_60,ind_run_61,ind_run_62,ind_run_63,ind_run_64,ind_run_65,ind_run_66,ind_run_67,ind_run_68,ind_run_69,ind_run_70,ind_run_71,ind_run_72,ind_run_73,ind_run_74,ind_run_75,ind_run_76,ind_run_77,ind_run_78,ind_run_79,ind_run_80,ind_run_81,ind_run_82,ind_run_83,ind_run_84,ind_run_85,ind_run_86,ind_run_87,ind_run_88,ind_run_89,ind_run_90,ind_run_91,ind_run_92,ind_run_93,ind_run_94,ind_run_95,ind_run_96,ind_run_97,ind_run_98,ind_run_99,ind_run_100,expected_error,theoretical_bound
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.01010101010101
95.99836212767333,96.09796043531884,96.08346726837236,96.03287793196755,96.19056958768914,95.89227622028677,95.93199352656434,96.10004898682581,95.87460743049292,96.24421501798722,96.21900057472884,95.90091111058283,96.174109627795,96.08628475143183,95.75775314285119,96.09407932584027,95.96292353352429,96.0656419315679,96.07424832232702,96.34831072588906,96.10100953741932,96.43179321262939,96.0113388578404,95.87263728803809,96.24660976147312,96.04909716019789,95.76847830882541,95.59340002055887,95.95457499104086,95.9189466254928,96.1197645586638,95.68644108791511,96.21434769125888,96.32449661706151,96.1407771366511,95.88501911603436,96.09891523113282,96.17262179797432,95.89397969753394,95.86965578524403,96.0131870665087,96.05071856844195,95.75567771904889,95.65765354079709,96.14562051577246,95.87318381071404,96.05621621243009,95.85852070820017,95.8192104097898,96.09489489062871,96.24101663666687,96.30031483064424,95.97606861723406,95.9401878142963,95.69396781487998,95.97611125739348,96.08647090827512,96.10683791788631,95.86687672959023,96.08621744395991,95.92356030157309,95.75622759039801,96.1106234646486,96.14536720593799,96.09411439619389,96.1585192988261,96.1733469216217,95.60479022004807,96.18658522361066,96.11005593023363,95.56805873871619,96.17007239842191,96.01609812314497,95.81428454865299,95.70667369676895,96.13663633150604,96.10503955973087,95.6425848748874,95.77547617997728,95.87804071874706,96.04229000596857,96.30595340454424,95.77975139259607,95.62454198691194,96.30414518718922,96.5277721775605,96.12785553198587,96.09888512395337,96.08752933002522,96.11311874132085,95.9909102221289,95.8005344213578,95.93973833613553,96.11100500164167,95.85447084511583,96.17274989840925,95.97630889627527,95.81034372026336,96.02558656180011,96.03841696960247,96.00890562954291,96.050101010101
92.11628861104384,92.24604020440478,92.06228731426906,92.32975313562365,92.5848774235122,92.1803946496023,91.82415753689257,91.84158157982088,92.13076513800073,92.58755026753761,92.39371966123885,92.00431543452731,92.24436672366558,92.10540914413694,91.79637968609416,91.98187236474477,92.50307381172023,92.13322984530497,92.46487254516302,92.49135289589894,92.37642003705459,92.65223409777877,92.18573617343193,91.8168173193472,92.41360194976971,92.22278458446308,91.82663720325438,91.76814969570158,92.30521170093773,92.0777782486612,92.3206626628399,91.99061562513813,92.53603338580464,92.74599606240635,92.23610554936516,91.88261943706833,92.1806057713954,92.42039971437478,92.04313295957691,92.41031099081803,92.33246921987894,91.94964812649661,91.54359431284732,91.63569147350222,92.3073162112977,92.18303749396752,92.31367814909059,92.23746884993609,91.71339768101923,92.4314088589573,92.27122423833443,92.75621984421635,92.12449020085093,92.3486526755004,91.63674997169319,92.56790097145034,92.40415535173574,92.15303348633685,92.02897009754258,91.98619879806878,91.80811161728577,92.06921375646348,92.3641216889532,92.25511552124136,92.42975808890105,92.42083301590016,92.35741734233012,92.28100246572788,92.46582488565592,92.48190804036487,91.90539637041795,92.11515451293916,92.1230634423811,92.07658539168963,92.18946139565243,92.50025105162064,92.22865616384807,91.4251061397817,91.70817230491873,92.1302847544968,92.28663296903028,92.57721544048907,91.70932546865916,91.75000187034752,92.20280689614479,92.9689730298389,92.33315858749663,92.2742764269894,92.08014455453139,92.4600848774662,91.83783537836287,91.6871113492372,92.06997397960905,92.7462671117867,92.04644446974667,92.56229959433176,92.24565102770144,91.95064641444552,92.42749887031438,91.88484411729763,92.1879607753951,92.246917010101
88.40160752266505,88.77680396582396,88.41435554478767,88.86030955832562,88.7227878007087,88.20500139081763,88.25573381336888,88.22066877309675,88.62054799516609,89.05762141111218,88.84947621509342,88.3426943159379,88.4705252990473,88.64458979031258,88.5017328810907,88.36179346842374,89.04753973706957,88.75054397680756,88.79378450758763,88.66960757269148,88.88048710866927,89.06858681678295,88.57625987964992,87.83825695015902,89.01571426709904,88.66428301886299,88.33200843565277,88.14300569968343,88.66103956114779,88.17895748785504,88.83985931446855,88.34892671822088,88.96053773787149,89.10870899499326,88.31938399844191,88.03108260960164,88.55007000503204,89.26702628712486,88.32240403947397,88.50877546014846,88.7716005328975,88.33722781443517,87.9127155482299,87.85048842168386,88.44826591951089,88.60803837576825,88.83582911297029,88.60395799130396,88.12814132486128,89.01407060323649,88.54691324289504,89.15552106717911,88.21975843283288,88.7833333905414,88.26707038103574,89.20891952689924,88.63184948433891,88.49197036346912,88.65019230608092,88.35717346703713,88.07234280652962,88.39003554833194,88.50211259900983,88.23796800367262,88.5905430458889,88.55003889052732,88.73145722913658,88.56845833910458,89.00665014034894,88.67806539756917,88.14993123964646,88.4019729571612,88.52993203553568,88.25944180968601,88.50423785721603,88.70332683159795,88.03960491401259,87.70168614339791,87.95444462028155,88.35131199574685,88.73990395118754,88.79127125831712,88.11992409799394,88.33753813047396,88.656533017527,88.94235049321716,88.91662342593331,88.63755129706351,88.35330778758765,88.82140948191932,88.05152663060544,88.24223850931068,88.31072831333424,88.94843519509203,88.40807535948328,88.79497293691831,88.4322460268158,88.31935456411121,88.5698658387895,88.65841044469147,88.53381966402856,88.59433909650099
84.88864919834195,85.23791865176094,84.75701077213215,85.3397302815007,85.21225529472258,84.88150655203383,84.60661301665543,84.8870199949294,84.91307742325914,85.45450006760659,85.53660141110393,85.16755334010884,84.8945516804106,84.83461416006271,85.27127406829261,84.94507145932553,85.56202848945581,85.12991808280222,85.30720171260064,85.2122980393927,85.3002674279134,85.72377834532534,84.89936099300665,84.45312510637257,85.14861448970346,84.86880415885422,84.7928641399547,84.68646489073814,85.14816256567424,84.6541772615432,85.38914285304122,84.90058679877215,85.64132426040844,85.51554904042665,84.87057266293091,84.66986462438133,85.24030412296162,85.59737088390746,85.09622373967436,85.15781025453687,84.95814098440759,84.6920149025784,84.23255419707849,84.54611091668534,84.62864153553323,85.09742333748541,85.2626428473098,84.91054709825536,84.45024749605668,85.55053977512394,85.16687526733313,85.53987597006204,84.78261788349863,85.3245273757954,84.74148605046533,85.88515474357413,84.80106769808805,84.82882086542722,85.43492547348382,84.82211363496508,84.737552421997,85.14834848766797,84.95202862667678,84.51527764857664,85.04671856452867,84.85888845282905,84.87697989196252,84.96760040121625,85.54573602338718,85.26362880105174,84.70693078929337,84.96506521601262,84.95686254603591,84.69452457144806,85.00353032940704,85.11128261729681,84.28543872729054,84.35781372984535,84.65006495903789,84.82402336471002,85.00834728940363,85.06060531518338,84.56178780581466,84.93791928378279,85.25647364349574,85.3698839250042,85.49375958212848,85.03377776677456,84.7078361087631,85.25855374456151,84.61683522984534,84.510415587602,84.96767679122746,85.63583496474463,84.70273910784339,85.20335394954841,84.79506485403002,84.73778810492946,85.08329530645787,85.2440460463066,85.01104380947554,85.08640326827954
81.33917598757618,81.91182513020992,81.44878990796171,82.17568958483965,82.09707123045135,81.36713725590783,81.162684526414,81.22048377056592,81.44881841790333,82.09453787555059,82.25621775916376,81.86392627252883,81.23333981275664,81.44730724995524,82.140166805363,81.76386007826608,81.87393454279186,81.85716608925951,82.26532721586834,81.90441338321362,81.80070938642442,82.24670151944002,81.52403827546429,80.85210268615013,81.89601736732267,81.30681444396538,81.47019340448342,81.36755080220621,81.81642333983403,81.31326431120141,82.18711902255369,81.58547354279138,82.36050190643869,82.38208392211969,81.46778542109674,81.13376733165072,81.88422459996491,82.37105731835966,81.75508808114932,81.67028570358283,81.85411669360073,81.24244621827421,80.94931301644245,81.3075394964647,81.1121239749716,81.63074921622207,81.56398210075275,81.57625997176811,81.08062296094323,81.97183979009763,81.9221885723333,82.30946073344028,81.24209572022674,82.14627384635067,81.39753105052044,82.53389650268305,81.50442117204705,81.5002650969476,82.47666499429742,81.51979291077575,81.55834862910724,82.19176677935226,81.46946669125228,81.107448156007,81.12527139069326,81.7155933321861,81.29328735295272,81.49759421231248,82.20717759613778,81.71156611004794,81.0578972177076,81.35966684189154,81.75189832202928,81.29685155142984,81.65129200638602,81.75255929967116,80.90968529199516,81.0710354475601,81.61137945834872,81.50669255434765,81.39503192256119,81.59471730103907,81.19669927596779,81.22929450457956,82.07840334565337,81.80095511678306,82.19932231988325,82.1429142503689,81.39308142359192,82.09170989536902,81.29169608711936,80.96357364517276,81.56233618234714,82.28009016468172,81.4528592459632,82.09459221097794,81.31909605001488,81.09333240230288,81.31049981732313,81.60772435380886,81.6404906707883,81.71738169885566
78.22498329737353,79.0164477983379,78.22464569184767,79.30858333976965,78.78378998720046,77.93417932846832,78.21217463331108,78.09830077124653,78.0467474730139,78.9808630636377,78.9006922135431,78.51303203115539,77.50664362630178,78.3782609080907,78.51923311178402,78.53101523648812,78.89025639392932,79.04754375497149,79.27616041781147,78.60915368870532,78.42986994264231,78.93991029020343,78.35665568804686,77.61472253261668,78.77539496388252,78.15845977016241,78.04051614783407,77.91945247513674,78.55002123792373,78.13931634382601,78.88992845589944,78.36864054285341,78.93324663981001,79.32341735493678,78.13468230180402,77.76546862953597,78.83661350632539,79.14393569343784,78.35256521195642,78.60386358827738,78.55593031029684,78.32003191373703,77.94433801915781,77.78015131234339,77.91747257816634,78.45891984369304,77.97894986219889,78.27488122334714,77.7772360730282,78.58223256224777,78.70500307264817,79.40221918158987,78.22538729421342,78.87765057732445,78.2272413141631,79.55742400496213,78.26570148734129,78.4277471222853,79.15813691160812,78.15806637388918,78.42175670579917,79.00746665955991,78.23272077744136,77.8955965450315,77.84365816823204,78.36589620777362,77.88215965357696,78.36974332140286,78.71235499396091,78.56293390473377,77.79698796788594,78.15876557779026,78.1672722240528,78.1529260993231,78.28673044199411,78.61188088142245,77.7557949068999,77.75997001865997,78.39293076303218,77.92574774343069,78.47090795373946,78.30500908066423,77.901299783407,77.78250893415316,78.767724518659,78.57773906533771,79.00301738779558,79.08389996517916,78.03859184558898,78.95313367983934,78.24478088843918,77.65818829156657,78.35851810685033,79.05721217031352,78.31551328609082,78.82028557075903,78.24417784975707,77.91052315380963,78.14366484297489,78.36131066690172,78.41175409726168,78.48177338358097
75.32751445790049,75.68091232393337,74.9478302143124,76.28591413067916,75.97470190145724,74.95902426607316,74.94988803327625,75.22634630782446,74.69040868735492,75.72119884800945,75.37428600288733,75.32742837527836,74.59990045953195,75.24327224957149,75.33738436598355,75.22278178164555,75.66763358854861,76.11305631047206,76.02923777398017,75.53324145547856,75.40160728123065,75.84404044576063,75.36284465675645,74.45593285000416,75.6667977440596,74.9165129335259,74.71424032785903,74.67843887449092,75.26542704739468,75.03579216216112,75.95354728258945,75.15354371601359,75.93663568194629,76.01597513003489,74.68633030887132,74.92833340736644,75.94571402622994,76.07228428816272,75.1642364827074,75.51756218368021,75.35599899137023,75.13637870494632,74.75164608249864,74.73296346888225,75.08373874006672,75.58527638852975,74.49372883980794,75.36397415837142,74.77973527835746,75.41204139242603,75.27506165832713,76.55581090619886,74.89997653916534,76.1656303432901,74.96542559084949,75.94481036625865,75.38822592557081,75.58967116698375,76.33509659873886,74.53428513065113,75.42323983297503,76.04432348445289,75.10424099102703,74.72448175332981,75.00451815327428,75.56068040543998,74.55784301818768,75.3594949911103,75.5019034291538,75.7388376869871,75.10788182107505,75.33183304413394,75.03281783961256,74.82011787936923,75.31110758216755,75.38144278469899,74.7133063850313,74.63169467902624,75.36302095334486,74.98176121349661,75.59429980536328,74.97777912013507,74.6960860862519,74.81044692790714,75.42387294149573,75.26749670732785,75.60297702125656,76.04200566897288,74.80351031179951,76.16135904531755,75.34789700152935,74.40920287402125,75.3747798802428,75.5624788628902,75.14323310382515,75.82163711031612,75.24070164270766,74.75423667512094,75.06066545528189,75.36521915183086,75.30431667957824,75.37429515759116
72.23064666876687,72.33745976090773,72.05765691206034,73.32565710957424,72.99802981254129,72.10366378607274,72.1616554531078,72.30843641471282,71.77114150237327,72.99751341552,72.18472531774276,72.49843282251118,71.73054306807997,72.43661149088713,72.20790238073963,72.35518384237068,72.65257767637831,73.34074033882095,72.80719140347114,72.65858750518638,72.57630269996203,72.66686083010923,72.37835590948943,71.50752976462518,72.60077943197855,71.98254523770325,71.52130420469913,71.64463181510312,72.07917905862199,72.04551968309399,72.84499057809776,72.7376481015767,73.09736052430726,72.91017376066488,71.85820203456336,72.27659805908388,72.58763356562336,73.17458170053213,71.98669626617483,72.31498825028301,72.69424409942097,71.95662014551547,71.79904683343113,71.40069969537473,72.00129390450049,72.38010215996985,71.41246262446157,72.30224139896362,71.7999098529418,72.33188125977071,72.39361693006057,73.49613567251681,71.82986235374045,73.19483405873784,72.06914686867604,72.91432767981979,72.54305992664501,72.69798316516977,73.4630092559852,71.57397628156562,72.26373886976457,72.95489072145136,72.03366430189541,71.82077121659877,71.7419253672183,72.41380866697247,71.53977359515139,72.06306302251006,72.6212143029719,72.72153870124738,71.82163778702163,72.0261199885111,71.8789189762093,71.68881147183727,72.11883213345561,72.65489221422688,71.85610351810023,71.6947480941651,72.21656295756891,71.90277657302954,72.62624668539613,71.90772109575165,71.92935998809354,71.92372765205566,71.9629675186481,72.22087686933315,72.48025858035406,73.18537908841357,72.05602680225395,72.91213764890509,72.39622265492464,71.3943075732095,72.16001838858234,72.31124118500902,72.1310220842853,72.69011369435928,72.41754238614838,71.93435819977795,72.2179519168241,72.09185681899541,72.29193821636612,72.38987306935054
69.29274782028907,69.69748755904615,69.21273378494307,70.60999804918971,70.04235510102161,69.15849834352875,69.1069092447792,69.48470661898921,68.9152583935538,70.23859184311452,69.35453574771371,69.50214030656014,68.62199854291295,69.39582512591078,69.07827614330324,69.56360414504486,69.8047227563674,70.682086825033,70.06955884038831,69.82404669016061,69.63126533553715,69.99376029746166,69.42399001784456,68.83974307256327,69.99268067725994,69.45095015515349,68.71571570701617,68.89702236276197,69.6153032446375,69.2434045214485,69.76253206141853,69.79779036395908,70.0465830717309,69.77442733142186,69.15963332983627,69.54185493797725,69.4527229452302,70.16174455789418,68.965172227059,69.5158503211842,69.59114393660218,69.06186434445222,68.89370802784978,68.551901518331,69.09579919872796,69.47326617579478,68.19563989438467,69.25929100493394,69.05461853948951,69.79077761538959,69.35417349674448,70.78302516569578,68.56080113916984,70.40466106371578,69.18748654628699,69.77792528976504,69.61276184752901,69.70950623813111,70.65929544746649,68.66960548839555,69.46555462611181,70.30962049018241,69.02529225143343,69.33618769278885,69.07798368065875,69.19923057289581,68.73561023369867,69.09381393480716,69.72598819865024,69.74001045096706,68.92027725014464,69.31368246563673,69.03329412426086,69.1556955376648,69.18253357515027,69.99488462328459,68.92140265725085,68.94940842617594,69.44230915247834,69.03951171355082,69.93449778914099,68.93925338466244,69.0511266063562,69.16801812489426,69.52857502191705,69.02219643319351,69.58853747710556,70.40532454143272,69.11706408925544,69.98775764500661,69.65789641733842,68.57288365229778,69.21542211516591,69.38084588004718,69.48044652385437,69.95541996526256,69.46936486056579,68.86498639636508,69.54169130472408,69.16656047875583,69.43035640765233,69.52363409580425
