ind_run_1,ind_run_2,ind_run_3,ind_run_4,ind_run_5,ind_run_6,ind_run_7,ind_run_8,ind_run_9,ind_run_10,ind_run_11,ind_run_12,ind_run_13,ind_run_14,ind_run_15,ind_run_16,ind_run_17,ind_run_18,ind_run_19,ind_run_20,ind_run_21,ind_run_22,ind_run_23,ind_run_24,ind_run_25,ind_run_26,ind_run_27,ind_run_28,ind_run_29,ind_run_30,ind_run_31,ind_run_32,ind_run_33,ind_run_34,ind_run_35,ind_run_36,ind_run_37,ind_run_38,ind_run_39,ind_run_40,ind_run_41,ind_run_42,ind_run_43,ind_run_44,ind_run_45,ind_run_46,ind_run_47,ind_run_48,ind_run_49,ind_run_50,ind_run_51,ind_run_52,ind_run_53,ind_run_54,ind_run_55,ind_run_56,ind_run_57,ind_run_58,ind_run_59,ind_run_60,ind_run_61,ind_run_62,ind_run_63,ind_run_64,ind_run_65,ind_run_66,ind_run_67,ind_run_68,ind_run_69,ind_run_70,ind_run_71,ind_run_72,ind_run_73,ind_run_74,ind_run_75,ind_run_76,ind_run_77,ind_run_78,ind_run_79,ind_run_80,ind_run_81,ind_run_82,ind_run_83,ind_run_84,ind_run_85,ind_run_86,ind_run_87,ind_run_88,ind_run_89,ind_run_90,ind_run_91,ind_run_92,ind_run_93,ind_run_94,ind_run_95,ind_run_96,ind_run_97,ind_run_98,ind_run_99,ind_run_100,expected_error,theoretical_bound
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,111.11111111111111
88.54819598853098,74.89050181214121,49.271933415695024,76.99086806932608,58.36018632200065,67.6004598706777,77.30359974766448,67.0480768723416,74.99421549793203,70.54935309443589,65.84372199111499,39.657484971130565,105.95763919157814,89.03109995160077,85.27458462818434,73.50162605002197,50.5242989554597,43.63426995684763,78.62983325433441,43.79310369264926,56.28562807296919,71.41703256760063,66.0196234883917,105.8603020119668,76.21382977355208,36.5547880987764,60.84721777489398,93.25605002080944,56.425120141906596,62.99549114342289,84.9734814911524,71.27666760303158,89.96958559276186,79.05379314370361,62.74107636761478,81.98132616131942,54.15774835368279,62.14826723492519,61.33181512093714,69.3790959422256,89.46896475897489,84.88798231965653,48.9369016663244,50.91156576720217,47.830803258701835,47.56093196326127,89.41390116715856,89.61390985770808,82.77720622542445,76.88860254623023,71.45204898695256,85.6860283501393,50.57498720301805,60.03642342459461,71.31226890201009,95.19184565155102,35.52770059886311,48.419780434962455,71.6102306650909,77.63246245906714,51.77290895178202,76.17892420472813,84.51381544183712,64.8461393861548,66.6066278485244,77.43097477881734,48.168863492134285,88.63511296545198,43.81605914803234,77.01815993934198,91.75735143726672,65.60986326451336,81.10716557471666,44.86268798821675,78.88543533025152,77.09371531393434,58.54203146751227,59.28436875186851,58.0451063199425,62.962996409786285,39.03175687343032,55.19996248065031,50.52974794686379,56.96637857039506,123.87288236001119,94.97007002177668,80.1056098416294,67.87761365463531,67.42028009263662,73.41262540011313,67.96093346164325,74.71097428695114,61.98592316910482,83.07537008809848,102.41248023879761,57.4698123743395,65.31402356709354,53.383776018723196,59.93926292012224,73.04679509706823,69.25852126125102,75.11111111111111
40.439602967129225,27.637794266504308,30.816763390038144,55.34812426702612,52.5969435819776,52.3162074762095,35.74488371003815,35.131031162412796,43.08228103149507,64.76809713952917,44.234156865587394,21.851955478911258,70.73623232896381,60.98055551513043,54.041413040438535,54.80078095676731,35.4509178366845,35.262018459646505,66.43234650579376,28.306399668479933,28.95311324772789,66.7773855043052,63.001517790067155,89.12505071126989,59.488610484597984,21.80557320085704,40.7589392814694,74.7852379213427,37.04057688071029,62.373672003142175,40.12968281288275,44.644110387424355,74.27117593253013,44.13368926909845,25.672767413868907,46.83698121933261,27.998994870082644,54.36928700562035,33.06683980412776,36.717460875916956,74.38722872452668,43.73085853561019,44.34426755957675,47.19324538705289,18.535893984815967,28.412774693449542,30.097089455729332,77.49185092865218,73.34533694571915,60.86680597955118,45.48043189425563,66.6484594898523,29.498853760444774,39.54332745335901,58.576841354869764,56.99432895053241,48.84103752112741,36.33570061492176,39.47451621324498,61.18263403368472,52.12296476653254,39.347327288520965,62.91619258223751,41.249438900542046,56.182411016041094,85.8490831874773,35.65085380297782,72.98882868673793,33.24785684352693,41.458458287774434,69.90214770008464,58.649685204005316,70.12128460931932,27.277389154285647,23.525109745367963,79.73297537960198,38.754528539879225,41.15929874254307,47.092669948609164,51.03789260782619,49.90417224926239,45.186402179812106,48.32894382922738,21.597763949118555,101.32712789840787,52.14842847961866,81.29067691877943,53.66196960951047,27.841245865911898,29.43211970532776,40.11421759985302,37.86567561438308,47.355318380456254,53.99546841081475,93.34896052492564,39.35981392687118,53.81604840363007,35.12584174638288,28.683461397168532,66.33200286794322,48.97892712297413,52.07111111111111
33.644445086979786,33.54518098408281,33.572113080172166,32.916836953134435,24.349752420808702,30.67232255160269,27.71160655351873,29.50464228767201,35.565360646630815,54.02726191805713,17.320774970812675,17.004374771700284,52.505566359588634,62.686515558054836,31.992425394505403,19.82169059666089,16.315417136544795,40.0663323086639,43.980111114764384,23.1144264461593,19.1358153509955,56.9521668789828,61.55709624636199,60.410666988266186,30.738608975659453,15.831286384312758,31.006887726722535,73.18122710769151,14.33189873998454,25.560413517835634,23.452651513498303,22.3432925928505,78.68390788240585,41.45861594745964,36.20474239887211,41.83170547859449,18.44595329614328,21.232480850572003,20.302764309829314,26.398056814809973,70.4134718175497,34.07703175130491,33.275244515051774,42.54872184581038,4.9203032799914475,5.945507323094825,25.146144062706906,37.540010211500146,35.035481162373536,34.044586938062764,33.46829895187218,57.669966316174325,21.720312946332804,26.11595743462069,34.50441945651876,29.777204382823932,14.93488738798611,19.28016629144877,38.38871482533811,72.23946134065105,48.886535035081586,26.588932179668785,40.14255704049541,34.209880662664574,32.957058272945936,56.82906576796002,22.83191526583032,40.30362834969203,32.55004995438112,44.51987690726009,48.432237791158286,37.85950374118859,66.58079996412681,15.82194304945059,20.29250712361466,37.58580510884435,31.27362252208385,31.616241754636885,27.97539566252815,19.31941993643732,35.991290406077454,14.658074862541461,47.4249267249174,11.939060485515121,78.38355126945645,36.22990307119581,49.842873638854655,34.670316234145574,7.764148945188896,38.252876745451815,9.560042407668671,33.059905055058294,55.59525827645765,35.73519976784201,42.90291379851858,33.15037081808645,57.29880534587953,22.52458170591885,31.659232800002577,60.88920861696794,35.045328054489715,37.32551111111111
30.202791730215747,4.962251204801299,20.579620565019674,26.664796807436375,14.55996318845093,30.54841795206251,23.150147620640894,37.15478473599238,17.190574317748652,51.58194179417479,26.194934287746168,16.930635804255672,42.33511001758566,43.64017189167374,32.2393613201304,15.449711952624664,16.82899453638451,45.043144832317665,31.844441624364006,7.461268340609799,7.657089568840834,39.75382833480833,39.35353355717416,23.55152091981797,14.875084892479917,16.2168512951073,19.46193591152061,71.10503943062359,8.106536558144043,30.957322788830663,32.62668924929066,26.170264712708818,61.92081170817465,24.845141320288,26.20350549561239,26.754296635655567,16.985880662323606,25.60337725304585,30.879647179515043,15.18710505258308,30.928845906687272,25.165858361522893,23.76546146447199,24.07218499405879,4.5243082212086705,8.179303462600897,11.523212860037384,20.03017554817347,12.802065865273155,19.356137005117745,17.55666700634916,30.370871203087052,26.90888886352381,16.91331017343621,36.99091155768062,18.803433286509684,16.391237870448283,22.346221413188747,16.87595357905174,74.53632167877154,30.17568945860607,36.5301010579708,46.76835158000251,16.687272393973988,21.519886874587833,37.34530522991649,6.370716715811353,39.51395468895863,30.921791035589475,36.57630922352567,43.61817575627147,42.22777543963243,36.71809721553202,7.637707977129768,26.846199082904814,18.363668427276924,11.868532785498768,11.725039588334745,21.65468254428292,19.60665698791323,9.393167548828975,28.814857658545332,19.250684288397636,11.717591740831363,56.82565262086868,8.489658457365337,31.234963003844435,31.020673776097393,7.991232099642994,14.337414678871129,5.076996029152479,41.8227756818658,33.82187413677576,33.581370777719606,42.17654124281706,24.130323464256147,43.10656659423145,14.868784906605212,27.693005379608618,42.730927758713506,26.215808732807382,27.88832711111111
25.81935463160108,11.716117865285552,22.58366828581561,13.779576404846653,21.682287342602663,22.15129661040776,24.370480777778745,30.269910028006056,3.9839091869430083,30.38079065548332,23.815837752541903,29.209631993851115,26.10461280500899,27.566388851034436,21.012095502500294,2.9679948500744278,8.575229520706431,13.541606816453994,28.175945400472873,6.234121789108262,4.447018058308354,18.95212466307105,57.863327242853494,29.022091139491764,18.530164934460498,16.934517309068294,8.81809669700114,56.37277911180346,11.223394038608161,35.92297404031598,15.273477053933748,25.89847736041253,41.86556092604384,30.53289954386968,34.37014364774866,35.43616884886341,10.40227984366151,16.320066081200192,16.257543986536778,14.501164271567133,32.25838446787518,21.415760655762046,9.911691187696212,14.402324993800876,3.4437614058103647,23.828403983448265,10.055183998209369,27.241907036223942,7.75902016367763,10.651389380411732,14.20538087444786,13.177473347566243,31.888747882533334,14.268651716275642,30.814510660108706,6.0878822141286175,30.464794779447775,17.394796755313777,16.868731734264184,27.392825337232225,17.686425316145353,33.80042977310444,23.071995582122234,22.585074185496442,22.70509191618683,28.309903960007286,4.096044300887145,20.37952926876419,13.916791431310198,29.368264842502136,40.50253690459372,35.379664794188194,31.26473790673116,3.6725233376676525,13.077783869838592,19.431921594055876,20.629423324396964,17.60600453922592,25.82601510065617,10.965877555330309,5.234096117871463,24.685953362632347,21.760020143552445,4.513010323250084,56.083296865856695,12.279042399598392,28.578561649441642,18.41610112240851,13.166562251997023,13.917765321492988,12.045005751118216,26.072258959726582,23.97884405164043,22.895422857472212,29.014961757958964,16.065283681125383,15.017238560647453,7.9919102261716235,15.860251696376723,36.328278492602614,20.945966535397297,21.84852935111111
19.898404181681645,11.736840244521629,28.16591871545756,8.53473501388114,9.797114230964192,18.709901959495113,22.485458009368866,18.11962570135076,6.31131395134961,13.74909588659604,7.480111974695401,15.22613015977215,25.75291030191389,15.480614538829974,11.340875497054249,2.088605855331423,9.326323038328697,9.876592642700084,28.355652418501577,13.742458577725026,14.582658443199673,16.269168842262438,20.47264296365257,21.50169365125778,33.98259528258135,21.32166087159987,11.952250041395859,44.5260431440324,4.343145294730224,21.298594867819165,12.87442062484839,14.831081090974699,34.27327669617058,18.974203496314676,41.48535215955018,24.724095859264658,6.743487757709532,29.019295635626538,9.94625135647861,11.883275552089957,29.765005687805793,8.617082627335481,17.070034039207258,8.16237035194816,18.789698938255405,9.851970237995653,19.370250970078253,9.63475141625879,3.670195346677672,0.10581794986848281,2.1739940084488265,7.357159049785946,28.38152075253793,14.241072121999693,18.139074468967802,17.47214468560729,39.151386481289876,23.751615470617235,19.028574774879694,7.845466333184797,24.044216831662563,40.93001752569388,32.196926871875796,12.902419699248375,15.114325513307763,26.760264768527747,3.9272960588033725,12.105003831164932,15.460846390498943,24.13465784708574,8.0099172289872,16.351034644104008,23.360076733587583,11.18640768269363,0.6047982280070917,9.599246253936613,12.775368021399364,10.484792756746344,24.502930058579327,10.774865214606526,3.1255020016272326,19.00033415655302,24.9472339521085,8.311581179885241,48.882481600551095,16.173666100136206,20.503039879691404,14.721155005571319,5.397815141164736,7.451896039163391,4.785900279294815,18.592087910410285,27.633359218828137,25.374261754690313,42.91578696187529,17.144674030510327,4.680576460411121,4.836316035619085,20.8639378462788,19.11584651882787,17.034459264775432,17.983058784711112
6.890728940271414,24.368473227429085,19.00990887123704,10.930154556518035,2.1064670997825954,16.513758245698796,9.378466081325408,8.370596357297742,15.433559271850237,6.460454327077945,3.9560616668241244,10.51417992859109,14.712694238079035,16.22292035281813,3.816789567103188,3.499506757087736,14.897195694026433,4.004621128941706,24.280296137441503,4.244247517624597,18.887729335016896,7.17788480945735,16.43871449085685,17.65231176846731,23.610133998896696,25.160001994669276,21.88497052213156,56.32183188094149,14.80464952475685,5.610825915081009,12.434724904764819,19.48677906612366,33.167868407501444,14.995919911599854,53.09676393588921,13.769216472891006,13.941514532163362,27.44348740049982,15.842196281512075,1.668152054123353,24.05949600549068,5.042561764883315,14.330364981995185,6.131716731197698,15.807212093864647,7.695149558852609,8.03778236478855,14.140208945373113,3.320163600250863,0.6692890025226993,5.448651574208406,12.943316151847581,39.41332846914713,15.912098445010749,7.452090989816885,13.060883696473061,20.81608286812675,29.942740341573213,18.569108310232902,6.302210066496058,11.851259579039564,21.282847997641422,20.227630849326896,6.946638626491207,20.20857083106322,33.22769241461819,2.963690524878727,7.200381199073404,14.2029235982899,14.443232616391496,5.750238676359627,31.11519064812421,14.560989152595452,0.3396127107630397,11.14426161661307,12.674609066276739,9.047575363802505,13.663180965177164,17.474287531330308,10.564184908840451,7.332253213639172,9.148619857391443,16.046878269717475,5.571642434183341,52.39189495405833,29.351874774362436,15.297950278730582,14.726040114321954,9.188809941192046,8.841084467309038,8.969623387009806,16.642878031094202,34.537667862251986,20.397437437387023,22.942150583055025,18.978882480343575,9.679612494252796,6.078158967472637,12.956956224788247,10.448797674644169,15.105194254604237,15.509157622215112
33.56502909467913,44.05163396741709,23.17863125745759,2.2336649521994687,1.038262331639845,28.92332435926542,6.2457203609786305,10.96922929044298,16.794725493920804,8.733984262232486,6.725707333551543,9.286164205073808,12.415597354605836,1.54544115079364,2.0532455117498745,9.549906844415846,7.341065843258909,7.89852307297266,11.88952217740059,12.32635504492341,16.188649463025808,8.944134970223038,5.681556572592194,11.597942727013972,13.085408942207883,11.210604400551821,21.867609523230037,38.73885539395693,15.406790844432066,0.8374929662404095,7.703885222398721,27.102006015044175,35.59672744372604,9.15422075788771,47.19009074069815,14.069512757855605,9.940930533081257,29.077568929112285,10.672933612606839,2.316862945751867,29.691899394049507,1.3678861342946074,10.735316329993411,4.618427951146269,8.885720262446673,5.313466132874643,12.255948796980277,14.200269665219999,7.843930682219379,1.9626897032405692,1.9136170499462934,19.919364820540434,27.96241200188228,9.091916382986446,8.806001659558115,11.584063139407762,16.009627350941035,28.49191124481912,5.632619810544396,1.251655170560792,16.31648645696665,24.22936745143568,25.399427220963776,9.328027112024005,14.722508442933934,31.47431860740353,3.2794717062965195,16.70357552469526,16.219953438132308,21.574330605296552,4.011889623495577,29.17402837543538,16.30788264221083,4.9992106872127176,11.405085449908695,16.01318877683521,2.72817889135693,6.44232507105466,10.989557173720339,3.144339171595636,3.950549728929038,2.483133470594476,9.298349147192447,6.365530454578402,36.047648660717044,16.04868541911797,7.641773610317833,14.927358261009742,4.7019119089335355,6.9437989112445,10.516409782288784,14.346198507374398,15.351410679216716,18.427166529423577,18.128030557903056,13.733623070674437,19.039428894480153,7.865163690090455,10.985805965695771,27.916682720764875,13.698700747537899,13.925860878217671
29.015217568169263,26.73404319435769,13.922001319741668,4.176544176760131,3.5772759925233757,17.21613833951847,25.335467450715406,6.928816531427545,22.33948326120301,1.8997774259534534,6.617935198482524,7.38109128535899,22.114175191703502,4.103257542015697,4.763931426354443,13.72079947264277,8.632827813756156,18.127775497526944,28.759436442592314,10.732945895711252,14.115952831842424,5.266200513039436,12.304978435439343,5.510332512215056,18.870760981004633,17.068958410240445,8.55502462404365,35.103364219072326,9.05450571977641,11.6856712203544,4.464716845186506,19.343790386035245,27.46601505747864,6.5526163248972225,52.94327382471969,22.480912923152438,5.0547934880161876,19.236165313615768,20.725286556201386,8.090172937855959,13.693352209487246,1.4719871145442884,8.902642894005151,15.025816638621576,9.173985236919483,8.469288092501857,12.021016882677337,15.328787371381253,9.5642568181005,3.5494114289803274,8.223675572613416,9.068344982473166,8.53605317441982,14.91460717683113,7.164784106801488,7.587065181741324,14.005401754734494,29.974735447407834,6.017826993814979,4.502252105266826,17.853932042251852,27.692667923536856,16.810505361451376,23.048529708923382,10.27792993815931,15.56493582232708,3.417982101749984,5.548894271911077,12.707826088661356,3.976773535215524,6.032408388274277,33.077226780386255,7.805791778788754,1.208338629112555,10.999999801473788,14.525436733499115,10.206926366730881,6.723966392125617,10.252817457846797,7.743358574993881,2.9281767834168293,5.034701500635874,21.398600585574833,2.68185437847988,47.49622857844316,13.645515524036105,6.631215257407489,15.052849224537427,5.902702726168575,6.996458355043701,25.89848999965125,11.248791758199106,26.0352185564596,10.51997438931547,14.558599527906594,13.281095100970115,19.34249644911583,8.411339110438178,9.95537798993024,21.686681725566824,13.413703405527414,12.91255096205931
