ind_run_1,ind_run_2,ind_run_3,ind_run_4,ind_run_5,ind_run_6,ind_run_7,ind_run_8,ind_run_9,ind_run_10,ind_run_11,ind_run_12,ind_run_13,ind_run_14,ind_run_15,ind_run_16,ind_run_17,ind_run_18,ind_run_19,ind_run_20,ind_run_21,ind_run_22,ind_run_23,ind_run_24,ind_run_25,ind_run_26,ind_run_27,ind_run_28,ind_run_29,ind_run_30,ind_run_31,ind_run_32,ind_run_33,ind_run_34,ind_run_35,ind_run_36,ind_run_37,ind_run_38,ind_run_39,ind_run_40,ind_run_41,ind_run_42,ind_run_43,ind_run_44,ind_run_45,ind_run_46,ind_run_47,ind_run_48,ind_run_49,ind_run_50,ind_run_51,ind_run_52,ind_run_53,ind_run_54,ind_run_55,ind_run_56,ind_run_57,ind_run_58,ind_run_59,ind_run_60,ind_run_61,ind_run_62,ind_run_63,ind_run_64,ind_run_65,ind_run_66,ind_run_67,ind_run_68,ind_run_69,ind_run_70,ind_run_71,ind_run_72,ind_run_73,ind_run_74,ind_run_75,ind_run_76,ind_run_77,ind_run_78,ind_run_79,ind_run_80,ind_run_81,ind_run_82,ind_run_83,ind_run_84,ind_run_85,ind_run_86,ind_run_87,ind_run_88,ind_run_89,ind_run_90,ind_run_91,ind_run_92,ind_run_93,ind_run_94,ind_run_95,ind_run_96,ind_run_97,ind_run_98,ind_run_99,ind_run_100,expected_error,theoretical_bound
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,101.01010101010101
96.11776391079646,93.9822135658404,92.3086530169877,96.64945257195019,97.37528333231927,96.33927629897815,94.18295844487783,97.22833541955946,95.14448010647877,97.75275175922947,97.34761993183619,94.46602355808392,96.54541293521248,94.31229790761061,90.10200814444059,100.0969136898647,100.43376265350307,94.8245721554587,98.05719084148635,95.14816574265761,94.43635355434058,96.3278699103079,96.18947624417746,95.98235851022429,95.8046748920339,96.46990663974881,96.73529093474538,97.18266338432545,97.01347309707714,97.54831305070076,99.69591612425043,94.3147995960973,95.51324856000674,99.44300841244086,97.36031242059231,96.11762289089081,97.25681575265322,94.021438191149,96.55279256764429,96.38286690015876,97.01267548991278,98.65543690005778,97.31861586711891,94.3396091018269,97.69466716988656,95.1093805119689,93.74697609319622,94.177794238143,94.04725060265588,94.94368208998705,97.42711577379049,94.56259889658918,95.76723370631964,96.17876576536744,93.38925813536927,97.77563526625526,98.13970974484909,92.35124514839535,96.45391886830494,94.44509685822084,95.69088602496237,96.83947508126339,99.12900639673062,99.70548947186639,99.68015528091966,96.42192844728717,98.41581605821456,97.25453909344542,95.66934872532192,96.6540983894787,96.82896293469189,98.96371143665728,96.26137807880552,97.7093722231766,98.662133213744,100.41157899032936,96.1382598167614,95.77498516221958,94.35780354867224,95.90132978545657,95.57251704043338,96.3591150930161,96.53271954341007,96.44375425093503,94.2759613157549,93.87425810422175,92.34148779492614,97.66962980232877,101.81953498360113,99.70450769169348,93.95984082186054,96.90909397944795,97.01819167579733,99.02188086366584,96.0503306936907,94.0542745986598,95.82442798860002,94.9246223397356,97.37764867567297,97.41808938185106,96.35923148648254,97.050101010101
91.35120820622869,86.57897707927154,90.60684921730046,91.31885427569237,94.24223412779718,92.45502689152671,86.28116356084611,94.86138782518685,87.49882111596412,99.03609810321741,94.01702055750759,92.56926811736808,93.82239855588128,90.77576920984876,84.52838405228059,96.63957795101274,96.8068963919595,92.33420633130426,91.27814247510811,92.76053487521249,89.98573362408902,94.06564321849504,89.64364744454817,93.50339201612735,91.07663799371076,97.54883266772447,96.69986303364432,94.5409009834842,92.17337132202088,93.77298203535261,94.12157128419814,93.11147056342926,95.45542314977313,96.73393976965359,93.31988956775761,95.0494561298023,97.30016508236119,88.85147865194853,93.04315124130669,90.68054971354715,91.903435361818,93.61399924759608,93.41323199272195,87.68495266704424,94.47586209748951,92.35281900412882,87.85276801018392,88.70054055676339,90.31180981417486,93.41637216298614,92.65630987144361,92.47779927407277,90.02357694449563,92.95360403187182,88.82221898579479,92.600600633814,93.19760759399887,88.78431270283694,92.77770125180491,90.21431674950118,93.23342421264725,92.13929780488745,96.0528450111213,93.31142323382284,94.49466088869177,90.26916033336089,96.46810703197374,93.85746732857055,93.53170758700438,92.52064355966435,93.81272456978634,97.14144654011557,94.49688959325356,94.93130853520691,94.85097747917857,98.56134700500498,91.72995860812863,91.82820161107114,90.48249729761109,89.91394374325256,95.01171252416766,93.27175896388108,94.00234027045555,92.87093780643602,92.1153361995126,88.9175400778035,88.2053935247294,97.52263552172803,95.9021511274785,91.05276360844091,92.15521946107131,97.7228835707603,94.06442992025666,94.978510008825,94.37365454317882,86.31565430606226,90.9257888841882,91.16737159009975,97.20219403527464,93.12206771074757,92.73203132997483,93.246917010101
88.98442543189421,84.82277936017074,88.62737805284304,85.27966577606333,91.12537004966501,91.9775887903696,83.324994680254,93.53345437503872,86.3275961316829,93.66453335042985,88.92093251470953,88.44557627409816,87.14407632314804,84.77507608470478,79.89485827995851,93.24339369400938,90.37436243984858,89.02346620155897,87.42336249041739,90.34936972719763,87.09015159310403,93.14015986375091,86.03264829618695,90.8977383395972,90.23756063963096,92.79070737959303,91.71325301162227,89.13422844861451,86.71489649493742,89.4499154738537,88.52291236359362,91.46284786559606,91.85502262022615,91.01879820878099,87.01602058289343,92.64059981432851,93.86017987720902,86.45420478023992,89.58434644204061,86.23123768143806,83.8751939470371,86.67490389332363,86.92029645048359,85.49629642218295,88.87634535915213,94.54111614434443,86.51137755862197,86.84265251476063,87.42050526450356,90.45354120366824,90.40115440347215,90.27334609664523,84.11457434336963,87.05117023644122,83.50065338615777,89.24574566900634,88.48193864806593,84.06209419005312,92.25273834680962,84.73764778663833,90.45705486891903,87.36554927866531,92.48341924603807,86.84047408376887,88.97254337122119,86.09959181370789,91.63867598005972,91.60744536816227,89.16428746893148,90.130713079427,88.35091023363623,92.28395222729803,91.40707711174237,88.62529452692822,91.31400090842085,93.59835807707113,90.50303510384202,88.68489556475011,85.81704201058545,87.23764029492206,90.04924085605774,91.65775675260079,89.44242470967701,90.05694000146062,87.09441809481625,84.64224457628569,84.67916770601963,94.2454725582796,94.13197642396257,87.15637328497694,91.01136611864206,93.94398823518831,89.72804935558482,92.84945434692374,91.22771215520616,82.6784039609709,89.88678493221676,89.7866849846398,94.8176423239038,89.71443002186166,89.06225473687411,89.59433909650099
86.08114300708816,81.98890846743276,86.76712212815804,79.6861227287659,86.6603894037391,90.96736453623244,80.31975369670027,87.68373475205603,83.17984507945206,92.03267931633901,86.9020032134033,85.85117710776643,84.00578556423592,81.15294977733228,76.67070216959446,97.07762230562405,85.2224292695467,86.45705002620898,85.43076347763277,86.15924675696732,84.75273023787074,90.6542099233145,84.21724960804751,86.09434548599205,84.84464795233822,91.75478264112913,89.41626643394622,83.9120339326736,82.36504407813528,88.36840926463562,82.53141938016668,87.37686081307231,89.41853643787397,88.00863891052052,82.69586525547011,91.32959105747881,90.05130272583862,84.22998231461929,86.1112428014407,83.40843393374168,78.68520603783908,80.49359828880435,85.74299748801073,82.00344850002234,86.23589449623505,92.3661652007929,81.71810220378494,79.63608180462784,83.74950780087985,83.90229383724558,89.98314974231005,87.69681817604966,79.69683718659857,81.69373604761289,79.83599972638059,84.60373064230454,85.32316697786307,80.17593103303531,87.39827250892637,83.27835072526108,85.0466135820296,86.31009513809911,91.26642222965211,81.04832788305634,86.88769362208622,84.987107719964,87.27650520973329,85.91874314340004,86.53303633990716,87.9034671659194,88.30404811476414,92.19275581038012,89.80185783634718,86.78150911654743,88.00729968349236,86.28835277326444,91.43506880065938,88.39624837945945,82.82725980010133,82.23301773334191,88.50225094968897,86.02799953170344,87.16332091909908,85.26386179276503,85.22153557496038,80.0555294944831,77.44864781902159,92.72279739357879,89.03318292255216,79.50701769416072,87.38438030267021,90.77010704501424,86.92025166121375,91.2706008945244,85.81397630479273,78.83254789774756,86.63293059336807,87.96323399746029,91.69875863504616,86.30340150285954,85.80039437406083,86.08640326827954
80.15532599482307,81.4227967883952,83.4226804841269,75.69104645467748,83.23966639354248,84.89977285900926,78.28781858868251,84.7517738409072,79.19304717689931,87.3114339612827,84.91891517558665,82.12430188177069,77.95616277268479,78.23854985927427,73.54646540260129,91.99155498197157,80.73384411227438,82.48175329514747,78.0293451244517,82.6620528404007,82.82537386327648,86.75782101233561,80.22484041741895,81.8153243303352,79.88361917873894,85.10181488625238,89.3797564757262,78.72678900584074,77.65716999294789,88.06268306106054,77.2605436344387,82.16349047244765,87.45695525670607,84.28275035763048,78.12862152726157,87.75563937155536,84.81414206421208,79.95994495712493,83.92716449155252,81.06631133701687,79.98122754618991,76.74048865135049,80.96940738304157,78.1424773624543,81.26344240166047,91.30247785580953,77.86421338348129,75.25206470485134,77.4498673593958,78.33240192601886,84.74257558915849,84.90463796508791,73.04422904540944,77.93023100318125,77.35443295163468,81.5617150609584,82.2140334984279,76.73796381602949,81.11661844086883,83.00683919018414,80.43644678792059,80.45138695275728,89.94141587464274,77.78250004053277,79.94836159904789,83.94524073015349,85.49511443955433,85.71617109769586,83.0545990449281,84.71741467563942,85.67071223763921,85.95182138892272,87.66581848426837,84.15631743165258,83.12618703139738,82.04215887592771,87.86943490293301,87.27391197566273,80.84868305180512,80.67144560245654,84.96116306567109,81.80646253381774,82.57941909762941,81.56194735526189,79.73652924327621,78.6390275108807,73.69156720763822,90.8670720187886,84.02199276217094,75.51333632233292,82.42666691919051,89.52568431968706,82.7181307539835,88.95940870676557,82.21055340445584,75.9841927119964,83.45987295993618,87.18970018150527,87.27403220293479,81.55858447522334,82.19670894796263,82.71738169885566
77.24667667943908,75.57998860132739,80.2726640697024,72.59353983633868,78.00785976217489,83.22753560774994,75.25822017480515,84.33987574008388,77.49852992162668,88.66846213272704,83.89072126960443,75.90023134342897,77.71436682818096,75.07808818217899,71.91369955651538,90.04203204369107,79.83457961685983,79.4398993426758,77.64025220975863,78.60010965559663,80.67432551717575,81.2186508689958,77.14815203154693,79.51992905696464,73.72850606500447,80.65908381258777,82.85912017017952,72.7267661338612,72.2742608288393,87.03151431847486,74.89985233125337,80.55232789603131,82.07084360087693,77.99754834717176,73.70147496582385,82.70740567851371,82.41203982623001,77.05895708754375,83.10717409545636,79.13067305449952,77.21933362587575,74.31345459559239,76.4137743006094,76.54990501520959,80.56614005296711,87.88739174851007,73.99294684455272,70.56567703626918,74.51022727447125,78.89477319775278,82.0720296112655,83.25332222073638,70.10668361250629,71.93843001793873,73.32810846997072,77.18851530290912,77.6762639396522,71.95794470709517,81.31604446739793,80.04642474047216,76.88431212404097,76.44721229899997,85.8149589594709,74.55124472179847,77.72237466583184,79.02135581637626,80.91144130226604,80.75604069103346,81.50622322011448,78.07259580140185,83.07026310725672,85.54678592375988,84.74109455329472,83.63328677578146,79.4244588254356,80.75139085058171,87.29806846475442,82.90552523222138,78.34553818911849,77.20508409912166,81.11230695447357,77.6036049784663,77.64253981178068,80.63761324997743,76.43804381781018,75.58704281962571,72.48820480977494,86.85924051615022,80.34498654970446,71.88559195687397,77.12335369121007,88.28637297851155,81.15716007216757,85.98334406901591,80.62548959850544,73.9164163653162,84.58852929302759,85.73298338261307,83.41550270825806,78.26534254300228,79.18326254832176,79.48177338358097
72.87130164737079,72.56173053385828,76.64118927921392,66.85071368561391,73.14918845540859,81.41516946350188,70.44535849186305,78.82354633004397,75.56063291471868,83.54112479809419,81.92186093995582,71.38115527955334,72.3860421903143,72.32539357833986,68.41697553235053,89.62331964684725,78.32815979778913,77.49643502263322,74.53525095811693,78.1883387713982,77.43037504516367,75.33991150099305,73.7221864532639,77.42545351440552,70.02034888786488,77.86797594802204,78.53818284361395,70.55713635844683,68.48424417189985,81.14161154456838,72.53159627255442,78.97626301265119,78.28221649997154,78.76334689916995,72.52997070994087,80.22946424877901,79.79509977329332,72.49937058631127,80.8661387926839,76.53369568442987,74.38612943319686,72.38166643352635,72.34423686836001,74.23820969334994,76.14037156644984,85.7584902391943,69.08850248740862,67.6426920427112,72.05847530260264,76.91710367634703,83.28538672485168,79.25770979249141,67.38025788984518,70.61526193858094,69.1235629026795,74.85417031206654,72.39891616885878,69.14784639792505,76.0620565277432,77.16994305189735,76.96379552297002,74.97495805037693,82.86505822112888,72.32124306192141,72.72288934841163,74.39385341743568,80.12199214879142,76.28018242294421,77.79352346947766,73.64572954570043,80.26160981933012,79.351948355055,82.4457215100923,78.05190122657044,72.42808142125078,79.52953674099193,88.5181060400343,78.54720286318822,76.68765317051852,73.98341515343462,80.00274003777253,74.47784316839613,74.23130855919665,75.91859343192473,73.16249889659815,74.3354483354081,69.36781657123282,84.95995976060865,76.60239226764007,69.05238627500277,75.76655050617077,85.79315595266333,77.58629758897196,86.23299452255628,78.14234734715762,70.47859295922923,82.86335769436667,82.23193660342433,80.523506631578,76.94740943365161,76.18814003568272,76.37429515759116
70.65376009733238,69.77481915229106,73.12067662781168,62.24008117655368,70.06926633355893,77.20268161082356,66.87722186484781,77.70088953687747,71.53202158564841,80.59689599679764,75.19209064206339,65.65865189946737,72.23406863628549,72.07701537401573,65.50314271029873,87.80565848900316,74.23284738943711,75.7062297897629,71.63617826085552,74.99525370061825,74.07979758535393,72.13053221634763,70.74252699232844,74.04133569685659,66.27833066318549,75.28362253260444,74.10050880818648,67.7666472908444,67.30411374022134,74.96436487856272,70.00588485948096,77.07850575668526,76.15218283391808,73.16031642945752,69.65523761603214,78.20356437471075,73.82061124225355,71.51133868714831,80.19540205950018,72.64308644465174,72.08439734505306,69.783609986068,68.9482152971879,69.75069906693915,73.70225340461747,84.71693519245186,65.53716212942084,64.99146997527048,71.63125211585613,75.8378943119334,75.46550254292802,76.56160408843847,64.28566683036945,70.62604295664714,66.58467309814544,69.77579226863075,69.04872083269663,69.51125723390541,71.45761939483525,74.74679098446988,72.78001619225843,73.5916980171609,80.31045095894449,69.72040030070292,69.57087734147264,73.28453902729106,75.59160159886855,75.13764265189988,75.36474268406407,71.00731481402667,76.91712447043615,78.83418153081323,78.70908648579106,73.57558529952264,66.87464802943359,75.6867814485891,84.27393451985517,77.68893666322442,72.86852861146117,69.05070627924614,75.39988673411706,72.71232532792243,70.64037117232924,72.95711673106571,69.5957008366893,75.15394007278029,65.08049847757633,81.1768188921049,73.37841447829727,67.48789805940288,73.4146834296978,83.70699294804145,73.85292766795394,84.24739810679547,73.6740895428135,68.11022683132035,79.91131166772922,78.33585256195488,76.73815078515653,75.42639739146651,73.20814719278823,73.38987306935054
67.78529579253494,67.64639951546555,65.3879539602306,60.626691826727296,65.08224013733732,75.90096214712949,63.417920984490024,73.99946130048565,68.42153707585895,76.92788125122448,71.08254117713976,62.0538600907701,72.1164976470676,69.09113043235958,62.305527094476815,85.54169435954736,69.12380891244551,70.18175162078411,69.89974372612431,72.18303755782972,69.80978317255013,67.86996789563892,66.75567544074622,70.74407671488379,66.0411609655416,70.15065469571242,71.87980940334154,65.67028012005046,65.98473963103348,75.81970672418898,67.84980306775672,74.51178137321948,72.23215808018251,71.77055782589122,67.8951013711658,77.37751867490633,72.49760220105412,69.62470256704178,74.22113208872665,70.54344839424535,70.22788551292099,67.68341053395076,67.0588791824895,69.02165653114429,71.65901305422861,80.29418233237949,62.64194826291104,62.02601848733497,67.42430674281682,73.91162399112649,74.26755556516832,72.38192954996484,59.763522088024324,69.331577296525,61.7818802413212,66.40847631194248,66.09220566736992,66.06141314597235,69.17340118461725,72.01215755229676,70.46555723773854,69.43468627543173,75.60074841989072,65.59130789352574,66.96878141400158,70.14621451768474,70.76553252693931,72.87816798753758,73.78708423968754,68.66936707822991,75.98135906960381,76.53878165491311,76.81662946639369,69.96141621651503,65.10003158254611,70.18600713954436,79.50314400930104,74.47641188858668,71.21177351920784,66.13268316164526,71.27204304542875,71.22527547871977,68.5870819769537,71.24936405799465,67.12021378169109,75.34069445408649,64.26345140922919,78.1012665654785,68.88114321712392,63.632019764031554,71.2398525462165,80.02551422722215,72.29474684867908,79.12194408105515,69.90574798951378,66.80240326112785,76.4415525631963,73.94386689933697,74.43740738366556,74.2516465999976,70.35601561702084,70.52363409580425
